1,0,0,0,0,0,0,0,0,0.13197748,8592321,0.047217473,115.40585,15.230973
0,0,0,0,0,0,1,0,0,1.1400427,1.20E+08,0.017384145,97.203217,110.81581
0,0,0,0,0,0,1,0,0,1.6993319,2.25E+08,0.008020794,80.933388,137.53268
0,0,0,0,0,0,1,0,0,1.0363424,1.36E+08,0.007877077,80.243492,83.159729
0,0,0,0,0,0,1,0,0,1.0025024,2.37E+08,0.006888891,93.360413,93.59404
0,0,0,0,0,0,1,0,0,1.047244,2.21E+08,0.006856587,89.802559,94.045189
0,0,0,0,0,0,1,0,0,1.0754505,1.75E+08,0.007174548,83.536011,89.838844
0,0,0,0,0,0,1,0,0,1.0251045,1.46E+08,0.007731944,81.976326,84.034302
0,0,0,0,0,0,1,0,0,1.0106384,59839984,0.009919112,66.468033,67.17514
0,0,0,0,0,0,1,0,0,0.81818181,70508744,0.010595196,77,63
0,0,0,0,0,0,1,0,0,1.010989,65535632,0.009568469,67.688438,68.432266
0,0,0,0,0,0,1,0,0,1.001755,64889808,0.009828659,68.27993,68.399765
0,0,0,0,0,0,1,0,0,1.05706,42483392,0.010328141,59.206661,62.584991
0,0,0,0,0,0,1,0,0,1.008786,1.15E+08,0.008550206,78.673698,79.364922
0,0,0,0,0,0,1,0,0,0.95026177,89344944,0.00948601,76.400017,72.600014
0,0,0,0,0,0,1,0,0,1.5204511,5.62E+08,0.004533814,94.25412,143.30878
0,0,0,0,0,0,1,0,0,0.6766066,5.04E+08,0.007200576,138.89948,93.980301
0,0,0,0,0,0,1,0,0,1.4384724,4.74E+08,0.005045429,94.057861,135.29964
0,0,0,0,0,0,1,0,0,0.74992305,6.43E+08,0.006308957,139.31004,104.47181
0,0,0,0,0,0,1,0,0,0.79141414,2.76E+08,0.007934714,111.38486,88.151558
0,0,0,0,0,0,1,0,0,0.78201628,87908328,0.012547021,89.010574,69.607719
0,0,0,0,0,0,0,1,0,0.37198067,1.68E+08,0.013882505,146.37109,54.447216
0,0,0,0,0,0,0,1,0,0.32258064,1.50E+08,0.015497774,153.44217,49.497475
0,0,0,0,0,0,0,1,0,0.36489606,1.18E+08,0.015905861,136.92661,49.963978
0,0,0,0,0,0,0,1,0,0.3799324,1.45E+08,0.013969824,138.52612,52.630562
0,0,0,0,0,0,0,1,0,0.3507109,1.64E+08,0.014197652,149.19952,52.325901
0,0,0,0,0,0,0,1,0,0.34999999,2.10E+08,0.014023482,161.32648,56.464268
0,0,0,0,0,0,0,1,0,0.44863385,1.78E+08,0.012806907,136.48442,61.231533
0,0,0,0,0,0,0,1,0,0.3779141,1.03E+08,0.015140994,127.28162,48.101517
0,0,0,0,0,0,0,1,0,0.38121545,1.05E+08,0.015182268,127.98633,48.790367
0,0,0,0,0,0,0,1,0,0.43271104,2.29E+08,0.011934707,146.73445,63.493618
0,0,0,0,0,0,0,1,0,0.32195121,1.15E+08,0.016993474,144.95688,46.669041
0,0,0,0,0,0,0,1,0,0.34910485,3.31E+08,0.012687313,181.81131,63.47121
0,0,0,0,0,0,0,1,0,0.32936293,1.30E+08,0.016926538,149.63383,49.283836
0,0,0,0,0,0,0,1,0,0.32307693,2.88E+08,0.013938458,183.84775,59.396965
0,0,0,0,0,0,0,1,0,0.31674209,1.56E+08,0.01548798,156.2706,49.497475
0,0,0,0,0,0,0,1,0,0.33990148,1.22E+08,0.016472869,143.54268,48.790367
0,0,0,0,0,0,0,1,0,0.3547855,2.73E+08,0.012329228,168.07416,59.630272
0,0,0,0,0,0,0,1,0,0.3348017,1.99E+08,0.01389444,160.51324,53.740108
0,0,0,0,0,0,0,1,0,0.3488372,1.61E+08,0.015206505,152.02795,53.033005
0,0,0,0,0,0,0,1,0,0.84702539,3.23E+08,0.007034998,110.25868,93.391907
0,0,0,0,0,0,0,1,0,1.097015,2.95E+08,0.006328714,94.752296,103.94469
0,0,0,0,0,0,0,1,0,2.0476191,1.84E+08,0.005560537,63,129
0,0,0,0,0,0,0,1,0,2.2079208,3.55E+08,0.00453117,71.417786,157.68481
0,0,0,0,0,0,0,1,0,2.1638591,4.32E+08,0.004378518,75.909706,164.25792
0,0,0,0,0,0,0,1,0,1.7044675,4.01E+08,0.004710961,82.124931,139.97928
0,0,0,0,0,0,0,1,0,1.6838489,4.85E+08,0.00464294,87.422478,147.20624
0,0,0,0,0,0,0,1,0,1.9386975,5.76E+08,0.004205603,85.493401,165.74583
0,0,0,0,0,0,0,1,0,2.0279794,6.03E+08,0.004079095,84.636093,171.64024
0,0,0,0,0,0,0,1,0,2.4537041,5.60E+08,0.003905799,76.367523,187.3833
0,0,0,0,0,0,0,1,0,2.4549551,4.93E+08,0.003994169,73.744385,181.03915
0,0,0,0,0,0,0,1,0,2.1891088,6.71E+08,0.003851087,83.875938,183.61356
0,0,0,0,0,0,0,1,0,2.1760902,7.32E+08,0.003701662,85.379311,185.79309
0,0,0,0,0,0,0,1,0,2.7368419,4.23E+08,0.003921737,67.17514,183.84775
0,0,0,0,0,0,0,1,0,2.4841437,5.02E+08,0.003991297,73.870193,183.50418
0,0,0,0,0,0,0,1,0,0.30421159,2.02E+08,0.015580338,173.06308,52.647797
0,0,0,0,0,0,0,1,0,0.27675277,2.67E+08,0.014568104,191.62593,53.033009
0,0,0,0,0,0,0,1,0,0.46550387,1.61E+08,0.012329014,128.83905,59.975079
0,0,0,0,0,0,0,1,0,2.4258912,1.63E+08,0.0052429,56.027718,135.91714
0,0,0,0,0,0,0,1,0,0.292698,1.84E+08,0.015396234,169.17062,49.515903
0,0,0,0,0,0,0,1,0,0.33333331,1.84E+08,0.013995497,156.97771,52.325901
0,0,0,0,0,0,0,1,0,0.34776539,2.54E+08,0.012647344,166.46661,57.891327
0,0,0,0,0,0,0,1,0,0.3643744,3.04E+08,0.012086033,171.54716,62.507397
0,0,0,0,0,0,0,1,0,0.36069402,2.83E+08,0.012372372,169.40045,61.10173
0,0,0,0,0,0,0,1,0,0.296,2.45E+08,0.013367186,176.77669,52.325901
0,0,0,0,0,0,0,1,0,0.2967293,2.94E+08,0.013076158,186.4754,55.332714
0,0,0,0,0,0,0,1,0,0.30081299,2.25E+08,0.014100025,173.94827,52.325901
0,0,0,0,0,0,0,1,0,0.32567048,3.25E+08,0.012610675,184.55487,60.104073
0,0,0,0,0,0,0,1,0,0.27715355,2.77E+08,0.013486309,188.79752,52.325901
0,0,0,0,0,0,0,1,0,0.27437502,2.27E+08,0.015520544,185.99622,51.032715
0,0,0,0,0,0,0,1,0,0.28731564,2.39E+08,0.014924069,183.84857,52.822571
0,0,0,0,0,0,0,1,0,0.40374613,3.64E+08,0.010810035,169.55154,68.45578
0,0,0,0,0,0,0,1,0,0.30075192,2.84E+08,0.014087603,188.09038,56.568542
0,0,0,0,0,0,0,1,0,0.29313663,2.76E+08,0.01402295,187.5966,54.991436
0,0,0,0,0,0,0,1,0,0.27757472,2.55E+08,0.014429032,187.85211,52.142998
0,0,0,0,0,0,0,1,0,0.30585796,2.68E+08,0.013659128,181.46506,55.502533
0,0,0,0,0,0,0,1,0,0.24074075,2.09E+08,0.016058026,190.91881,45.961937
0,0,0,0,0,0,0,1,0,0.28620222,2.66E+08,0.014163217,187.44597,53.647453
0,0,0,0,0,0,0,1,0,0.27519381,2.23E+08,0.014973369,182.43355,50.204582
0,0,0,0,0,0,0,1,0,0.28041011,2.61E+08,0.014486379,188.90369,52.970501
0,0,0,0,0,0,0,1,0,0.27675277,2.67E+08,0.014568104,191.62593,53.033009
0,0,0,0,0,0,0,1,0,0.26114231,2.23E+08,0.015070691,186.06998,48.590744
0,0,0,0,0,0,0,1,0,0.33498758,3.98E+08,0.011320299,188.8141,63.250378
0,0,0,0,0,0,0,1,0,0.33061227,2.64E+08,0.013012148,173.24115,57.27565
0,0,0,0,0,0,0,1,0,0.29363868,2.83E+08,0.013121698,184.85165,54.279594
0,0,0,0,0,0,0,1,0,0.3627907,1.92E+08,0.013244486,152.02795,55.154327
0,0,0,0,0,0,0,1,0,0.29545459,2.83E+08,0.013594602,186.67616,55.154327
0,0,0,0,0,0,0,1,0,0.34090054,1.55E+08,0.014357097,148.44565,50.605202
0,0,0,0,0,0,0,1,0,0.35130718,2.89E+08,0.012406862,172.24066,60.509384
0,0,0,0,0,0,0,1,0,0.35156253,3.59E+08,0.0116305,181.01932,63.63961
0,0,0,0,0,0,0,1,0,1.5641025,2.73E+08,0.005433253,78,122
0,0,0,0,0,0,0,1,0,0.6254257,2.80E+08,0.008628835,124.59222,77.923172
0,0,0,0,0,0,0,1,0,1.828125,1.57E+08,0.006100333,64,117
0,0,0,0,0,0,0,1,0,1.3333334,3.29E+08,0.005537671,88.060791,117.41439
0,0,0,0,0,0,0,1,0,1.5312499,1.74E+08,0.006296013,71.001625,108.72123
0,0,0,0,0,0,0,1,0,0.38419622,2.51E+08,0.01354429,164.12738,63.057117
0,0,0,0,0,0,0,1,0,1.7214954,2.46E+08,0.005560224,73.487892,126.50906
0,0,0,0,0,0,0,1,0,1.8695651,2.24E+08,0.005477711,68.999985,128.99997
0,0,0,0,0,0,0,1,0,1.8985507,2.36E+08,0.005285317,68.999985,130.99997
0,0,0,0,0,0,0,1,0,0.58071744,1.47E+08,0.010843333,111.11487,64.526344
0,0,0,0,0,0,0,1,0,2.121212,2.33E+08,0.005228818,66,140
0,0,0,0,0,0,0,1,0,1.6609881,2.08E+08,0.006028276,72.315605,120.11536
0,0,0,0,0,0,0,1,0,2.1111112,2.07E+08,0.005109007,63,133
0,0,0,0,0,0,0,1,0,0.53390449,3.11E+08,0.011528005,149.79623,79.976883
0,0,0,0,0,0,0,1,0,0.52032173,82922328,0.014885783,105.85558,55.078957
0,0,0,0,0,0,0,1,0,0.55716813,58581924,0.015243872,92.885422,51.752796
0,0,0,0,0,0,0,1,0,0.41877031,1.26E+08,0.017471094,137.84264,57.724403
0,0,0,0,0,0,0,1,0,0.41766563,1.09E+08,0.018962484,135.41566,56.558468
0,0,0,0,0,0,0,1,0,2.0441177,2.73E+08,0.004708409,68,139
0,0,0,0,0,0,0,1,0,2.4594595,40863880,0.006097264,36.999992,90.999985
0,0,0,0,0,0,0,1,0,2.1777778,61533920,0.006450098,44.999992,97.999985
0,0,0,0,0,0,0,1,0,2.0612245,74154872,0.006540393,49,101
0,0,0,0,0,0,0,1,0,0.46735016,1.69E+08,0.011241795,126.57238,59.153622
0,0,0,0,0,0,0,1,0,1.6470588,1.71E+08,0.006063031,68,112
0,0,0,0,0,0,0,1,0,1.4228857,2.56E+08,0.006101873,81.832779,116.43868
0,0,0,0,0,0,0,1,0,1.447064,62335356,0.008882808,57.622089,83.382851
0,0,0,0,0,0,0,1,0,1.4788733,40687004,0.009198887,50.204582,74.246216
0,0,0,0,0,0,0,1,0,0.56099105,38074308,0.01647893,82.38694,46.218334
0,0,0,0,0,0,0,1,0,1.7841359,60917720,0.008478728,52.505581,93.677094
0,0,0,0,0,0,0,1,0,1.8788545,34464212,0.008965669,43.485317,81.702583
0,0,0,0,0,0,0,1,0,0.60408002,34512084,0.015599141,76.380493,46.139931
0,0,0,0,0,0,0,1,0,0.76592362,32288708,0.013968371,66.526344,50.954098
0,0,0,0,0,0,0,0,1,0.37499997,3.65E+08,0.011071383,175.36249,65.760925
0,0,0,0,0,0,0,0,1,0.40824473,2.32E+08,0.011997158,150.39999,61.400005
0,0,0,0,0,0,0,0,1,0.4062286,1.31E+08,0.013634492,130.0273,52.820808
0,0,0,0,0,0,0,0,1,0.44789645,2.82E+08,0.010868233,150.59738,67.452034
0,0,0,0,0,0,0,0,1,0.35964909,2.43E+08,0.012426907,161.22034,57.98275
0,0,0,0,0,0,0,0,1,0.43809521,2.54E+08,0.011277678,148.49242,65.053818
0,0,0,0,0,0,0,0,1,0.44023323,3.10E+08,0.010672989,155.52081,68.465431
0,0,0,0,0,0,0,0,1,0.45394254,2.77E+08,0.010456542,147.18732,66.814583
0,0,0,0,0,0,0,0,1,0.37606838,2.97E+08,0.011461344,165.46298,62.225395
0,0,0,0,0,0,0,0,1,0.40455338,2.76E+08,0.011629803,158.36691,64.067871
0,0,0,0,0,0,0,0,1,0.36328629,2.09E+08,0.013163999,155.8,56.600002
0,0,0,0,0,0,0,0,1,0.31056562,1.69E+08,0.01527398,160.69417,49.906086
0,0,0,0,0,0,0,0,1,0.42872009,2.71E+08,0.011433011,153.3923,65.76236
0,0,0,0,0,0,0,0,1,0.35520688,2.32E+08,0.01326099,162.97919,57.891327
0,0,0,0,0,0,0,0,1,0.36347514,2.12E+08,0.013137213,156.42545,56.856762
0,0,0,0,0,0,0,0,1,0.39199996,4.00E+08,0.010839989,176.77669,69.296455
0,0,0,0,0,0,0,0,1,0.42410716,2.99E+08,0.011265405,158.39191,67.17514
0,0,0,0,0,0,0,0,1,0.36170211,2.89E+08,0.012167601,169.46091,61.294369
0,0,0,0,0,0,0,0,1,0.34836066,2.91E+08,0.012306593,172.53406,60.104076
0,0,0,0,0,0,0,0,1,0.3386454,3.06E+08,0.012379306,177.4838,60.104073
0,0,0,0,0,0,0,0,1,0.41101697,3.48E+08,0.010981859,166.87718,68.589355
0,0,0,0,0,0,0,0,1,0.38461539,2.96E+08,0.011755467,165.46298,63.63961
0,0,0,0,0,0,0,0,1,0.46610174,4.70E+08,0.009227085,166.87718,77.781746
0,0,0,0,0,0,0,0,1,0.35857266,85722120,0.01709046,126.88584,45.497795
0,0,0,0,0,0,0,0,1,2.4629629,1.38E+08,0.005605761,54,133
0,0,0,0,0,0,0,0,1,2.7142856,62300512,0.006455678,42,114
0,0,0,0,0,0,0,0,1,2.1361258,1.97E+08,0.005374221,62.800411,134.14958
0,0,0,0,0,0,0,0,1,1.7614212,2.54E+08,0.005485319,73.396767,129.28262
0,0,0,0,0,0,0,0,1,2.1846154,2.28E+08,0.005272303,65,142
0,0,0,0,0,0,0,0,1,0.40447474,1.51E+08,0.013030346,134.54742,54.421036
0,0,0,0,0,0,0,0,1,2.6153846,47991408,0.006465408,39,102
0,0,0,0,0,0,0,0,1,3.6296296,19698750,0.007253455,27,98
0,0,0,0,0,0,0,0,1,0.44335261,1.35E+08,0.012293054,123.25739,54.646488
0,0,0,0,0,0,0,0,1,2.0491803,1.65E+08,0.00564071,61,125
0,0,0,0,0,0,0,0,1,2.2692308,1.10E+08,0.005792303,52,118
0,0,0,0,0,0,0,0,1,2.2264152,1.13E+08,0.005843449,53,118
0,0,0,0,0,0,0,0,1,0.43238866,98807688,0.014049618,117.08924,50.628059
0,0,0,0,0,0,0,0,1,2.1538463,1.01E+08,0.00599093,52,112
0,0,0,0,0,0,0,0,1,0.43145159,1.22E+08,0.013336768,123.57169,53.315201
0,0,0,0,0,0,0,0,1,0.38982505,1.38E+08,0.013081511,132.18971,51.530861
0,0,0,0,0,0,0,0,1,2.1538463,1.01E+08,0.005980774,52,112
0,0,0,0,0,0,0,0,1,0.18623623,1.23E+08,0.020662811,189.62645,35.315315
0,0,0,0,0,0,0,0,1,0.18056659,1.10E+08,0.020537023,184.07971,33.238647
0,0,0,0,0,0,0,0,1,0.17870721,1.10E+08,0.020807968,185.96909,33.234016
0,0,0,0,0,0,0,0,1,0.2059925,1.52E+08,0.018200289,188.79752,38.890873
0,0,0,0,0,0,0,0,1,0.19029854,1.34E+08,0.019280238,189.50459,36.062447
0,0,0,0,0,0,0,0,1,0.19011255,1.21E+08,0.019801646,184.93158,35.157814
0,0,0,0,0,0,0,0,1,0.18320613,1.11E+08,0.021051869,185.26195,33.941124
0,0,0,0,0,0,0,0,1,0.17760617,1.06E+08,0.020645797,183.14066,32.526909
0,0,0,0,0,0,0,0,1,0.18415213,1.36E+08,0.019693609,193.8101,35.690544
0,0,0,0,0,0,0,0,1,0.2,1.40E+08,0.018739412,187.3833,37.476662
0,0,0,0,0,0,0,0,1,0.30081299,2.25E+08,0.014100025,173.94827,52.325901
0,0,0,0,0,0,0,0,1,0.32567048,3.25E+08,0.012610675,184.55487,60.104073
0,0,0,0,0,0,0,0,1,0.28838947,2.96E+08,0.013115996,188.79752,54.447216
0,0,0,0,0,0,0,0,1,0.27715355,2.77E+08,0.013486309,188.79752,52.325901
0,0,0,0,0,0,0,0,1,0.27437502,2.27E+08,0.015520544,185.99622,51.032715
0,0,0,0,0,0,0,0,1,0.28731564,2.39E+08,0.014924069,183.84857,52.822571
0,0,0,0,0,0,0,0,1,0.40374613,3.64E+08,0.010810035,169.55154,68.45578
0,0,0,0,0,0,0,0,1,0.30075192,2.84E+08,0.014087603,188.09038,56.568542
0,0,0,0,0,0,0,0,1,0.27757472,2.55E+08,0.014429032,187.85211,52.142998
0,0,0,0,0,0,0,0,1,0.30585796,2.68E+08,0.013659128,181.46506,55.502533
0,0,0,0,0,0,0,0,1,0.24074075,2.09E+08,0.016058026,190.91881,45.961937
0,0,0,0,0,0,0,0,1,0.28620222,2.66E+08,0.014163217,187.44597,53.647453
0,0,0,0,0,0,0,0,1,0.27519381,2.23E+08,0.014973369,182.43355,50.204582
0,0,0,0,0,0,0,0,1,0.28041011,2.61E+08,0.014486379,188.90369,52.970501
0,0,0,0,0,0,0,0,1,0.27675277,2.67E+08,0.014568104,191.62593,53.033009
0,0,0,0,0,0,0,0,1,0.26114231,2.23E+08,0.015070691,186.06998,48.590744
0,0,0,0,0,0,0,0,1,0.33498758,3.98E+08,0.011320299,188.8141,63.250378
0,0,0,0,0,0,0,0,1,2.5233645,94976176,0.00603833,48.436619,122.22325
0,0,0,0,0,0,0,0,1,0.30396473,1.62E+08,0.015516108,160.51324,48.790367
0,0,0,0,0,0,0,0,1,0.33061227,2.64E+08,0.013012148,173.24115,57.27565
0,0,0,0,0,0,0,0,1,0.29363868,2.83E+08,0.013121698,184.85165,54.279594
0,0,0,0,0,0,0,0,1,0.2811245,2.06E+08,0.014930145,176.06958,49.497475
0,0,0,0,0,0,0,0,1,0.3627907,1.92E+08,0.013244486,152.02795,55.154327
0,0,0,0,0,0,0,0,1,0.29545459,2.83E+08,0.013594602,186.67616,55.154327
0,0,0,0,0,0,0,0,1,0.37231967,1.56E+08,0.01377025,142.28061,52.973869
0,0,0,0,0,0,0,0,1,0.37351355,2.31E+08,0.012625904,157.54587,58.845516
0,0,0,0,0,0,0,0,1,0.34090054,1.55E+08,0.014357097,148.44565,50.605202
0,0,0,0,0,0,0,0,1,0.35130718,2.89E+08,0.012406862,172.24066,60.509384
0,0,0,0,0,0,0,0,1,0.3793014,2.75E+08,0.011723776,162.02925,61.45792
0,0,0,0,0,0,0,0,1,0.27390712,2.48E+08,0.014531638,187.44597,51.342789
0,0,0,0,0,0,0,0,1,3.1100347,3.11E+08,0.003981436,58.362999,181.51096
0,0,0,0,0,0,0,0,1,3.3003194,3.44E+08,0.003678398,57.682312,190.37006
0,0,0,0,0,0,0,0,1,3.1166837,3.49E+08,0.003860147,60.016632,187.05286
0,0,0,0,0,0,0,0,1,3.6064193,2.71E+08,0.003807516,52.280537,188.54553
0,0,0,0,0,0,0,0,1,3.3208556,2.13E+08,0.004354468,51.864471,172.23442
0,0,0,0,0,0,0,0,1,3.3427157,2.05E+08,0.004043442,49.902012,166.80824
0,0,0,0,0,0,0,0,1,3.1916339,2.29E+08,0.004333452,53.807983,171.73538
0,0,0,0,0,0,0,0,1,2.8593955,3.63E+08,0.003972179,63.197613,180.70697
0,0,0,0,0,0,0,0,1,3.1557016,2.59E+08,0.004279317,56.023716,176.79413
0,0,0,0,0,0,0,0,1,3.2769232,3.14E+08,0.003801462,56.65493,185.65385
0,0,0,0,0,0,0,0,1,0.20358534,97055736,0.020763019,170.41653,34.694309
0,0,0,0,0,0,0,0,1,0.34999999,2.84E+08,0.012062124,169.70563,59.396969
0,0,0,0,0,0,0,0,1,0.24031009,1.88E+08,0.015490375,182.43355,43.840622
0,0,0,0,0,0,0,0,1,2.2666667,2.01E+08,0.004874157,60,136
0,0,0,0,0,0,0,0,1,1.3457944,7.10E+08,0.004640992,107,144
0,0,0,0,0,0,0,0,1,3,73190840,0.005649969,41,123
0,0,0,0,0,0,0,0,1,1.6052631,2.64E+08,0.005336715,76,122
0,0,0,0,0,0,0,0,1,0.58739835,1.71E+08,0.010496726,115.16849,67.64978
0,0,0,0,0,0,0,0,1,0.37195122,64015840,0.018122375,115.96552,43.133514
